%%BEGINHEADER
%Position File
%Date: 3/12/2003
%Time: 12:27:39 AM
%File Type: Binary 
%Format: 
%--------------------------
%|  Timestamp   (Double)  |
%|------------------------|
%|  X coord     (Single)  |
%|------------------------|
%|  Y coord     (Single)  |
%|------------------------|
%|  Direction   (Single)  |
%--------------------------
%
%Use following record type to read in:
%Public Type PosRecord
%    TS As Double
%    X As Single
%    Y As Single
%    Dir As Single
%End Type
%%ENDHEADER
6695148803,213.2401,361.0303,-99
6695182136,210.3675,358.8,-99
6695215469,208.6667,358.1749,-99
6695248802,206.9905,355.1111,-99
6695282135,204.6122,352.2944,-99
6695315468,201.2944,349.8995,-99
6695348801,199.9022,346.2665,-99
6695382134,197.2054,342.3276,-99
6695415467,195.054,338.8526,-99
6695448800,192.7096,336.1844,-99
6695482133,190.198,334.0476,-99
6695515466,188.376,332.5806,-99
6695548799,186.3366,329.7322,-99
6695582132,185.3475,325.6794,-99
6695615465,184.8777,321.9487,-99
6695648798,184.7282,319.4295,-99
6695682131,184.5075,316.0731,-99
6695715464,183.9108,313.0637,-99
6695748797,183.154,311.4695,-99
6695782130,181.3077,310.1935,-99
6695815463,179.6727,306.6753,-99
6695848796,178.6882,305.4919,-99
6695882129,178.6338,302.5403,-99
6695915462,177.3029,300.0104,-99
6695948795,177.7409,298.2664,-99
6695982128,177.3151,294.4896,-99
6696015461,177.4194,289.9156,-99
6696048794,176.9076,284.808,-99
6696082127,176.0161,280.9563,-99
6696115460,174.8909,277.9822,-99
6696148793,173.9767,275.4569,-99
6696182126,172.6524,274.3583,-99
6696215459,171.8016,274.3727,-99
6696248792,169.853,271.1614,-99
6696282125,170.0245,270.2398,-99
6696315458,170.7388,265.2682,-99
6696354339,171.205,261.3787,-99
6696387672,172.2961,257.8262,-99
6696421005,173.811,254.0681,-99
6696454338,175.3901,252.4004,-99
6696487671,176.2029,250.3765,-99
6696521004,174.8956,248.6031,-99
6696554337,174.9542,245.3127,-99
6696587670,175.6577,242.1617,-99
6696621003,175.4506,239.6204,-99
6696654336,177.7244,238.0199,-99
6696687669,178.9185,236.0568,-99
6696721002,179.0532,235.081,-99
6696754335,179.9338,235.0611,-99
6696787668,179.3683,233.8159,-99
6696821001,180.9505,233.8672,-99
6696854334,181.7912,229.3268,-99
6696887667,184.0567,227.1744,-99
6696921000,185.3961,224.1049,-99
6696954333,183.8156,221.4496,-99
6696987666,184.244,218.3687,-99
6697020999,184.7949,216.1308,-99
6697054332,184.2134,211.6555,-99
6697087665,183.7376,208.8119,-99
6697120998,184.6617,206.8607,-99
6697154331,185.2348,205.4669,-99
6697187664,184.546,201.8719,-99
6697220997,185.7527,201.0771,-99
6697254330,185.3588,196.9633,-99
6697287663,187.1409,193.9862,-99
6697320996,189.5512,191.6168,-99
6697354329,191.7112,189.624,-99
6697387662,192.8822,185.3041,-99
6697420995,194.4032,181.7124,-99
6697454328,196.034,179.449,-99
6697487661,196.1474,176.874,-99
6697520994,195.7772,173.2368,-99
6697554327,195.9975,170.4113,-99
6697587660,195.1763,168.0529,-99
6697620993,193.7574,165.531,-99
6697654326,195.2435,162.6918,-99
6697687659,197.0536,159.2704,-99
6697720992,199.1255,155.3866,-99
6697754325,201.4416,152.5564,-99
6697787658,205.3796,150.949,-99
6697820991,208.7565,148.3872,-99
6697854324,211.894,146.7688,-99
6697887657,215.0043,143.8225,-99
6697920990,217.8539,143.1735,-99
6697954323,221.0379,140.5403,-99
6697987656,223.2913,138.2729,-99
6698023286,225.4624,136.7168,-99
6698056619,228.8786,134.0775,-99
6698089952,231.0623,132.9351,-99
6698123285,234.2969,129.8571,-99
6698156618,236.5662,129.547,-99
6698189951,238.4855,128.3163,-99
6698223284,240.6708,126.1056,-99
6698256617,242.7275,125.721,-99
6698289950,245.5828,123.6687,-99
6698323283,249.1796,122.6333,-99
6698356616,253.3611,121.2222,-99
6698389949,256.2959,120.7245,-99
6698423282,257.2025,118.121,-99
6698456615,261.0524,117.9162,-99
6698489948,264.1188,114.6342,-99
6698523281,265.5161,113.9753,-99
6698556614,266.1517,113.072,-99
6698589947,265.4693,112.728,-99
6698623280,265.4052,110.5012,-99
6698656613,266.4554,109.302,-99
6698689946,269.2038,108.051,-99
6698723279,271.5641,106.5598,-99
6698756612,274.4662,105.589,-99
6698789945,277.3729,105.3183,-99
6698823278,280.6206,105.4082,-99
6698856611,284.458,104.8931,-99
6698889944,288.3204,104.2204,-99
6698923277,291.3541,103.3777,-99
6698956610,296.2419,102.6398,-99
6698989943,299.3524,102.9352,-99
6699023276,302.4359,102.6575,-99
6699056609,304.2263,103.6925,-99
6699089942,306.4155,104.8961,-99
6699123275,309.7572,106.7037,-99
6699156608,312.9443,108.3658,-99
6699189941,315.9753,110.3299,-99
6699223274,320.9508,110.7894,-99
6699256607,325.1907,111.0178,-99
6699289940,326.5655,111.4033,-99
6699323273,327.7424,111.103,-99
6699356606,327.9179,111.2338,-99
6699389939,328.5739,111.4064,-99
6699423272,329.4393,109.4369,-99
6699456605,330.4401,108.4034,-99
6699489938,331.7185,107.3753,-99
6699523271,332.7773,104.8281,-99
6699556604,334.0327,104.4484,-99
6699589937,337.114,103.7741,-99
6699623270,339.3784,102.9366,-99
6699656603,341.1006,101.731,-99
6699689936,344.3333,101.2344,-99
6699723269,346.6974,101.4022,-99
6699756602,348.1069,103.271,-99
6699789935,348.8998,103.7976,-99
6699823268,351.5814,104.2683,-99
6699856601,353.9583,105.3461,-99
6699889934,355.6938,105.7301,-99
6699923267,357.2011,105.9886,-99
6699956600,357.9653,105.6367,-99
6699989933,358.444,106.518,-99
6700023266,359.0851,107.0062,-99
6700056599,359.2455,108.5669,-99
6700089932,357.7742,108.4086,-99
6700123265,357.0548,108.346,-99
6700156598,356.7089,107.9842,-99
6700189931,356.3573,106.2987,-99
6700223264,356.1567,105.9175,-99
6700256597,358.211,104.5304,-99
6700289930,359.3513,103.3856,-99
6700323263,359.0022,103.2339,-99
6700356596,359.3904,101.8048,-99
6700389929,360.8637,100.3795,-99
6700423262,362.0063,99.98956,-99
6700456595,362.1451,98.94785,-99
6700489928,363.4165,97.611,-99
6700523261,364.9158,96.731,-99
6700556594,364.666,96.47971,-99
6700589927,364.2423,96.29774,-99
6700623260,363.8619,94.64286,-99
6700656593,365.1036,93.26988,-99
6700689926,364.9227,92.48309,-99
6700723259,364.1167,92.05836,-99
6700756592,362.6733,92.39773,-99
6700789925,362.0649,89.26234,-99
6700823258,360.5153,88.09439,-99
6700856591,357.5203,81.71599,-99
6700889924,359.0274,84.50497,-99
6700923257,356.0072,78.77053,-99
6700956590,355.1867,76.6266,-99
6700989923,353.9027,73.4973,-99
6701023256,352.107,69.18984,-99
6701056589,350.7742,67.44575,-99
6701089922,351.6275,64.69978,-99
6701123255,350.7543,63.94404,-99
6701156588,349.5537,62.58878,-99
6701189921,348.3341,60.307,-99
6701223254,347.7385,59.72881,-99
6701256587,347.1071,59.918,-99
6701289920,346.5201,59.86432,-99
6701323253,346.1142,59.53147,-99
6701355664,345.4697,58.93258,-99
6701388997,345.3632,58.42453,-99
6701422330,344.9189,57.625,-99
6701455663,342.9224,57.82824,-99
6701488996,341.7979,57.52756,-99
6701522329,342.5829,57.02133,-99
6701555662,341.9761,57.38277,-99
6701588995,341.5464,57.56186,-99
6701622328,340.9638,58.50139,-99
6701655661,341.8623,58.80441,-99
6701688994,342.5378,59.88379,-99
6701722327,342.848,60.504,-99
6701755660,343.3658,61.28184,-99
6701788993,343.9588,61.2967,-99
6701822326,344.555,61.93456,-99
6701855659,344.4445,62.28042,-99
6701888992,344.25,61.58081,-99
6701922325,345.1035,61.49412,-99
6701955658,344.4333,60.89487,-99
6701988991,344.0641,61.55344,-99
6702022324,344.745,61.12121,-99
6702055657,344.0594,61.41089,-99
6702088990,344.204,61.27363,-99
6702122323,343.7574,61.51471,-99
6702155656,344.1253,61.86445,-99
6702188989,344.6897,61.87586,-99
6702222322,344.5943,62.31368,-99
6702255655,345.4085,62.66917,-99
6702288988,344.9633,63.70171,-99
6702322321,345.0612,64.36968,-99
6702355654,345.2927,64.93767,-99
6702388987,345.8483,66.37532,-99
6702422320,347.5049,67.38971,-99
6702455653,350.2292,70.26201,-99
6702488986,352.2297,72.48842,-99
6702522319,354.1715,76.61247,-99
6702555652,356.0146,80.60976,-99
6702588985,358.4674,85.14186,-99
6702622318,360.9956,89.98891,-99
6702655651,363.8272,95.62419,-99
6702688984,365.3445,100.2756,-99
6702722317,367.4005,105.7143,-99
6702755650,368.5309,110.1802,-99
6702788983,369.2622,113.6041,-99
6702822316,371.5116,116.2361,-99
6702855649,371.7187,118.6901,-99
6702888982,372.1219,120.2844,-99
6702922315,372.8239,121.1217,-99
6702955648,373.1743,123.1327,-99
6702988981,373.0059,125.1365,-99
6703016532,373.2134,127.1206,-99
6703049865,373.4869,128.9382,-99
6703083198,375.606,131.2589,-99
6703116531,378.0865,133.6896,-99
6703149864,380.0643,135.846,-99
6703183197,382.5409,138.7955,-99
6703216530,384.8724,141.1206,-99
6703249863,386.7797,142.2988,-99
6703283196,389.9389,143.8391,-99
6703316529,393.5553,145.3217,-99
6703349862,396.7914,146.4409,-99
6703383195,400.1104,147.8792,-99
6703416528,403.4022,149.0222,-99
6703449861,407.5963,149.7607,-99
6703483194,412.3585,151.2892,-99
6703516527,417.1581,152.4551,-99
6703549860,421.3773,153.6023,-99
6703583193,424.5986,155.0451,-99
6703616526,427.0385,155.2454,-99
6703649859,429.0198,155.6667,-99
6703683192,430.5436,155.4726,-99
6703716525,430.6122,155.3791,-99
6703749858,432.7216,155.7175,-99
6703783191,434.36,157.72,-99
6703816524,437.2692,159.6645,-99
6703849857,440.1956,162.18,-99
6703883190,441.1385,164.3829,-99
6703916523,443.914,164.0774,-99
6703949856,447.0225,166.2209,-99
6703983189,449.4265,167.3481,-99
6704016522,452.131,169.9335,-99
6704049855,455.8758,173.4684,-99
6704083188,456.9566,176.5103,-99
6704116521,458.8141,179.9786,-99
6704149854,460.2879,183.5469,-99
6704183187,461.3692,187.8107,-99
6704216520,463.3464,192.7199,-99
6704249853,464.4842,196.545,-99
6704283186,464.1924,200.5436,-99
6704316519,464.3575,205.2705,-99
6704349852,464.3471,208.9757,-99
6704383185,463.6491,212.2844,-99
6704416518,464.2982,216.8838,-99
6704449851,465.1729,220.7757,-99
6704483184,468.5902,224.7149,-99
6704516517,470.8399,228.8815,-99
6704549850,471.9517,232.1324,-99
6704583183,472.6067,236.1561,-99
6704616516,473.2599,238.9246,-99
6704649849,473.4991,241.153,-99
6704688762,473.9306,243.3623,-99
6704722095,473.5313,246.846,-99
6704755428,474.1291,250.1906,-99
6704788761,474.7678,252.8661,-99
6704822094,474.9795,255.6332,-99
6704855427,474.6808,256.8085,-99
6704888760,475.2776,259.2551,-99
6704922093,474.9855,260.2361,-99
6704955426,476.2219,257.6688,-99
6704988759,475.8993,263.281,-99
6705022092,476.5923,265.5515,-99
6705055425,476.5132,266.0851,-99
6705088758,479.2787,270.0906,-99
6705122091,480.6328,271.4407,-99
6705155424,479.0573,275.9271,-99
6705188757,475.4795,281.9716,-99
6705222090,477.1114,281.618,-99
6705255423,477.2869,283.0236,-99
6705288756,476.5486,285.7451,-99
6705322089,477.228,288.9955,-99
6705355422,477.9315,292.2227,-99
6705388755,477.7026,295.6517,-99
6705422088,477.0837,297.468,-99
6705455421,474.6667,295.6855,-99
6705488754,475.5596,301.7156,-99
6705522087,464.9455,314.4727,-99
6705555420,464.2349,318.302,-99
6705588753,461.2781,318.1006,-99
6705622086,460.0372,318.5372,-99
6705655419,462.4178,312.9867,-99
6705688752,458.4783,318.3913,-99
6705722085,458.168,328.918,-99
6705755418,455.1129,324.7762,-99
6705788751,454.2317,325.1646,-99
6705822084,453.5596,325.7758,-99
6705855417,453.0443,327.3199,-99
6705888750,451.5056,328.7528,-99
6705922083,451.3479,329.6255,-99
6705955416,449.648,331.2291,-99
6705988749,448.2084,333.1759,-99
6706022082,446.4337,335.1064,-99
6706055415,445.016,338.824,-99
6706088748,443.3958,342.5125,-99
6706122081,441.9789,344.2404,-99
6706155414,440.847,347.1059,-99
6706188747,440.1992,349.8293,-99
6706222080,438.785,352.2649,-99
6706255413,437.0862,356.3745,-99
6706288746,435.4307,358.3863,-99
6706322079,432.5577,360.4867,-99
6706357709,429.3993,363.3297,-99
6706391042,426.8961,364.6819,-99
6706424375,427.2897,365.2312,-99
6706457708,422.4618,368.7147,-99
6706491041,418.6583,369.8291,-99
6706524374,416.4279,371.8228,-99
6706557707,413.7609,373.6956,-99
6706591040,411.8467,375.1133,-99
6706624373,410.7754,378.5362,-99
6706657706,409.6601,383.864,-99
6706691039,409.4719,386.2602,-99
6706724372,406.1259,388.114,-99
6706757705,402.1241,388.5728,-99
6706791038,398.807,391.3889,-99
6706824371,394.215,390.4334,-99
6706857704,391.3128,391.5114,-99
6706891037,389.7129,393.5589,-99
6706924370,387.7032,394.5881,-99
6706957703,384.2629,397.0558,-99
6706991036,383.73,399.3391,-99
6707024369,385.6605,401.8462,-99
6707057702,382.3015,404.4447,-99
6707091035,380.1297,404.9352,-99
6707124368,378.1507,405.364,-99
6707157701,378.0993,405.0804,-99
6707191034,374.995,405.0126,-99
6707224367,370.2488,404.9302,-99
6707257700,367.2549,403.8144,-99
6707291033,362.7835,401.9623,-99
6707324366,358.7814,399.1613,-99
6707357699,357.6956,398.6281,-99
6707391032,358.2827,399.7816,-99
6707424365,356.7574,401.2311,-99
6707457698,355.1432,402.5983,-99
6707491031,351.0212,403.3507,-99
6707524364,348.6129,403.8292,-99
6707557697,344.0843,404.3541,-99
6707591030,341.1182,404.7517,-99
6707624363,337.2993,404.7401,-99
6707657696,335.9538,405.1329,-99
6707691029,333.0367,407.2915,-99
6707724362,331.7112,409.9978,-99
6707757695,330.3668,412.7523,-99
6707791028,326.5453,415.0494,-99
6707824361,322.0981,418.2921,-99
6707857694,314.2437,424.2545,-99
6707891027,318.0208,421.9112,-99
6707924360,322.5149,418.9892,-99
6707957693,320.1287,422.963,-99
6707991026,319.2672,423.4743,-99
6708024359,318.1463,424.7544,-99
6708057692,317.9769,425.5676,-99
6708091025,318.0953,425.3482,-99
6708124358,319.2567,423.9358,-99
6708157691,321.0545,422.2393,-99
6708191024,321.267,421.4836,-99
6708224357,320.9337,420.3899,-99
6708257690,321.6412,418.0745,-99
6708291023,321.0453,415.9267,-99
6708324356,318.1047,414.4468,-99
6708357689,320.0754,410.25,-99
6708391022,320.9978,405.9523,-99
6708424355,318.9002,403.0511,-99
6708457688,320.5833,402.227,-99
6708491021,320.44,399.8047,-99
6708524354,320.5782,396.644,-99
6708557687,319.5041,395.0661,-99
6708591020,317.434,394.9224,-99
6708624353,315.6816,395.8355,-99
6708657686,314.9458,397.6486,-99
6708691019,313.3638,399.7638,-99
6708724352,312.9915,402.3723,-99
6708757685,311.8798,405.7695,-99
6708791018,311.4515,409.396,-99
6708824351,311.364,412.6712,-99
6708857684,311.9639,415.6225,-99
6708891017,313.2337,418.0427,-99
6708924350,311.8268,420.1447,-99
6708957683,308.0664,419.8975,-99
6708991016,305.5463,419.9256,-99
6709024349,302.6136,419.7815,-99
6709057682,299.0326,418.7924,-99
6709091015,296.315,417.515,-99
6709124348,293.7857,416.5375,-99
6709157681,292.0253,415.2473,-99
6709191014,290.0603,413.2163,-99
6709224347,287.5081,411.737,-99
6709257680,285.5102,409.2517,-99
6709291013,281.7598,407.3646,-99
6709324346,280.3773,405.3448,-99
6709357679,278.8706,403.498,-99
6709391012,279.2065,402.3217,-99
6709424345,276.9274,400.9274,-99
6709457678,276.2611,399.5198,-99
6709491011,273.7873,398.1118,-99
6709524344,271.2057,397.6039,-99
6709557677,270.9089,397,-99
6709591010,268.6581,396.4192,-99
6709624343,266.8678,396.2188,-99
6709657676,262.6837,392.6764,-99
6709699807,259.6608,391.8655,-99
6709733140,257.9955,391.6027,-99
6709766473,254.4716,390.0095,-99
6709799806,251.8506,387.7792,-99
6709833139,247.9408,386.8224,-99
6709866472,245.3526,386.5526,-99
6709899805,243.5339,386.9234,-99
6709933138,242.2398,387.7851,-99
6709966471,239.7066,388.23,-99
6709999804,236.7833,387.8871,-99
6710033137,233.2203,384.4776,-99
6710066470,230.6035,381.2245,-99
6710099803,229.1025,378.3947,-99
6710133136,227.0587,376.6591,-99
6710166469,225.3015,374.4706,-99
6710199802,223.798,371.445,-99
6710233135,222.4608,371.1348,-99
6710266468,221.6432,370.6966,-99
6710299801,220.4842,370.1314,-99
6710333134,218.7672,370.7524,-99
6710366467,217.0968,370.8911,-99
6710399800,215.9108,370.8554,-99
6710433133,213.8019,370.9493,-99
6710466466,211.673,370.6588,-99
6710499799,209.7234,369.3265,-99
6710533132,207.6303,365.8736,-99
6710566465,204.7536,364.536,-99
6710599798,203.321,361.9912,-99
6710633131,201.5211,358.6111,-99
6710666464,201.0286,355.5581,-99
6710699797,200.2052,353.1399,-99
6710733130,198.4501,348.9365,-99
6710766463,197.4573,345.497,-99
6710799796,196.1077,344.1991,-99
6710833129,195.1007,341.3621,-99
6710866462,193.7406,338.2943,-99
6710899795,192.8291,334.6122,-99
6710933128,192.0932,332.6301,-99
6710966461,192.7619,331.3915,-99
6710999794,192.5372,329.6064,-99
6711033127,193.9139,328.6937,-99
6711066460,193.681,327.1418,-99
6711099793,192.948,327.1277,-99
6711133126,192.4882,327.6375,-99
6711166459,191.2542,328.4561,-99
6711199792,190.4929,330.0332,-99
6711233125,189.542,330.9389,-99
6711266458,189.4656,332.0952,-99
6711299791,188.1587,333.3598,-99
6711333124,186.4025,333.3625,-99
6711372005,185.6288,331.6594,-99
6711405338,184.4912,329.9214,-99
6711438671,184.4388,326.2466,-99
6711472004,183.8409,324.6667,-99
6711505337,183.7545,322.1941,-99
6711538670,183.5412,320.2361,-99
6711572003,184.0183,319.9347,-99
6711605336,183.768,317.9149,-99
6711638669,182.9671,316.2055,-99
6711672002,181.6382,314.5116,-99
6711705335,181.8425,312.9344,-99
6711738668,181.0413,310.9532,-99
6711772001,180.5,309.6357,-99
6711805334,179.9227,306.6469,-99
6711838667,178.8837,304.0526,-99
6711872000,177.6659,301.9177,-99
6711905333,175.9181,299.1711,-99
6711938666,173.6531,298.2703,-99
6711971999,171.4134,298.0965,-99
6712005332,169.984,298.508,-99
6712038665,168.2634,296.6801,-99
6712071998,168.3485,293.2027,-99
6712105331,168.3266,292.0946,-99
6712138664,169.222,291.1987,-99
6712171997,170.7018,287.9529,-99
6712205330,172.637,285.9218,-99
6712238663,174.901,283.4629,-99
6712271996,176.9574,281.9851,-99
6712305329,179.0213,279.9915,-99
6712338662,179.5287,277.2368,-99
6712371995,179.1511,276.6758,-99
6712405328,179.5259,274.8474,-99
6712438661,180.7668,271.7158,-99
6712471994,180.2482,268.6604,-99
6712505327,180.9544,266.3003,-99
6712538660,180.6755,264.3462,-99
6712571993,178.8992,262.335,-99
6712605326,178.9301,260.3683,-99
6712638659,178.2348,259.3536,-99
6712671992,177.1671,256.5504,-99
6712705325,176.4742,253.1082,-99
6712738658,176.5738,250.4672,-99
6712771991,175.2285,248.0059,-99
6712805324,175.8456,245.4791,-99
6712838657,176.9949,241.9291,-99
6712871990,177.9937,239.8763,-99
6712905323,176.1725,238.8246,-99
6712938656,177.0628,237.4724,-99
6712971989,176.1373,236.2866,-99
6713005322,176.3696,232.2343,-99
6713038655,175.2975,229.1968,-99
6713071988,175.1059,227.7906,-99
6713105321,175.6659,224.2712,-99
6713138654,175.8575,222.631,-99
6713171987,176.1468,220.7418,-99
6713205320,176.3757,219.7784,-99
6713238653,175.6594,218.3161,-99
6713271986,174.2338,217.5091,-99
6713305319,172.178,217.0864,-99
6713338652,170.9919,216.5761,-99
6713371985,170.2078,216.3906,-99
6713405318,169.3559,216.1324,-99
6713438651,169.0029,216.1676,-99
6713471984,169.0056,215.6089,-99
6713505317,168.5816,215.6291,-99
6713538650,170.2823,212.0366,-99
6713571983,172.502,210.2531,-99
6713605316,174.3416,208.0412,-99
6713638649,176.7043,207.2766,-99
6713671982,179.4657,204.0561,-99
6713705315,182.3048,203.4267,-99
6713738648,185.0782,201.9074,-99
6713771981,186.2039,199.6095,-99
6713805314,188.6788,197.6552,-99
